"BUSINESS_NO","BUS_LIC_NO","BUS_LIC_ISS","BUS_LIC_ISS_BY","BUS_LIC_EXP","BUS_LIC_EXP_BY","BUS_LIC_RENEW_NOTICE","BUS_LIC_RENEW_PAID","STATUS","STATUS_BY","TAG","CONDITIONS","LOCKID","RECORDID","LAST_INSPECTION","FEES_CHARGED","FEES_PAID","BALANCE_DUE","REFERENCE_NO","update_originator_id","update_timestamp","create_timestamp","insert_originator_id","TSstatus"
"13335","13335","2021-10-08 00:00:00","YT","2023-01-31 00:00:00","MAN","","","ACTIVE","MAN","1","","","YT:2110081004513009","","440.24000000000001","370.51999999999998","69.719999999999999","","0","00000000B4B8C75C","2663514834","0",""
"13336","13336","2021-10-11 00:00:00","TG","2023-01-31 00:00:00","EC","","","ACTIVE","ET","1","Must comply with Section 8-2.1314(c)(3) of the Yolo County Code. <Quote>No commercial vehicle, as defined in this Section, shall be parked in any area within any residential zone, except for the imediate loading or unloading of goods or people.<Quote>","","TG:2110081037263116","","281.24000000000001","211.52000000000001","69.719999999999999","","0","00000000B4B8C811","2663560927","0",""
"13337","13337","2021-10-08 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2110081102083180","","281.24000000000001","211.52000000000001","69.719999999999999","","0","00000000B4B8C87F","2663587951","0",""
"13341","13341","2021-10-14 00:00:00","ANE","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","ANE:2110141026506335","","281.24000000000001","211.52000000000001","69.719999999999999","","0","00000000B4B8C8D9","2668039779","0",""
"13342","13342","2021-10-14 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2110141248416617","","281.24000000000001","211.52000000000001","69.719999999999999","","0","00000000B4B8C938","2668301798","0",""
"13345","13345","2021-10-20 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2110200239150389","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8C98C","2672858585","0",""
"13346","13346","2021-10-25 00:00:00","JA","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","JA:2110251102202659","","281.24000000000001","211.52000000000001","69.719999999999999","","0","00000000B4B8C9DA","2676050583","0",""
"13347","13347","2021-10-28 00:00:00","JDT","2023-01-31 00:00:00","AY","","","ACTIVE","ET","1","","","JDT:2110280955404587","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CA55","2678863828","0",""
"13348","13348","2021-11-01 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2111011112016059","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CAAF","2680833486","0",""
"13349","13349","2021-11-04 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2111040820168968","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CAFD","2683404493","0",""
"13350","13350","2021-11-05 00:00:00","TG","2023-01-31 00:00:00","TG","","","ACTIVE","TG","","Must main all required Yolo County Environmental Health permits.","","TG:2111050845539749","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CB42","2684758262","0",""
"13351","13351","2021-11-08 00:00:00","YT","2023-01-31 00:00:00","YT","","","ACTIVE","YT","","","","YT:2111080845450693","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CB8C","2685691208","0",""
"13352","13352","2021-11-08 00:00:00","YT","2023-01-31 00:00:00","YT","","","ACTIVE","ET","1","","","YT:2111080949120773","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CBD8","2685718043","0",""
"13353","13353","2021-11-16 00:00:00","AY","2023-01-31 00:00:00","AY","","","ACTIVE","AY","1","","","AY:2111161150114687","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CC23","2690440726","0",""
"13354","13354","2021-11-17 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2111171123165928","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CC77","2691679350","0",""
"13355","13355","2021-11-18 00:00:00","JDT","2023-01-31 00:00:00","JDT","","","ACTIVE","ET","1","","","JDT:2111180855096327","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CCC7","2692614993","0",""
"13356","13356","2021-11-18 00:00:00","TG","2023-01-31 00:00:00","TG","","","ACTIVE","TG","1","","","TG:2111181050546486","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CD0E","2692697058","0",""
"13357","13357","2021-11-29 00:00:00","TG","2023-01-31 00:00:00","EPRS","","","ACTIVE","TG","1","Must comply with the provisions set forth in Section 8-2.506(e) Home Occupation of the Yolo County Code.","","TG:2111290435440971","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CD58","2697646738","0",""
"13358","13358","2021-11-30 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2111300300321814","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CDBC","2698378054","0",""
"13359","13359","2021-12-01 00:00:00","YT","2023-01-31 00:00:00","YT","","","ACTIVE","YT","1","","","YT:2112011134162433","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CE01","2699001974","0",""
"13360","13360","2021-12-02 00:00:00","AY","2023-01-31 00:00:00","AY","","","ACTIVE","ET","1","","","AY:2112020925343002","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CE4D","2699850282","0",""
"13361","13361","2021-12-07 00:00:00","AY","2023-01-31 00:00:00","AY","","","ACTIVE","AY","1","","","AY:2112071132366061","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CE9F","2703269541","0",""
"13362","13362","2021-12-07 00:00:00","AY","2023-01-31 00:00:00","AY","","","ACTIVE","AY","1","","","AY:2112070203036540","","211.52000000000001","141.80000000000001","69.719999999999999","","0","00000000B4B8CEE3","2703490428","0",""
"13363","13363","2021-12-13 00:00:00","YT","2023-01-31 00:00:00","YT","","","ACTIVE","ET","1","","","YT:2112131139140283","","298.44","228.72","69.719999999999999","","0","00000000B4B8CF2A","2707671099","0",""
"13364","13364","2021-12-20 00:00:00","YT","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","YT:2112200103283234","","298.44","228.72","69.719999999999999","","0","00000000B4B8CF70","2712701509","0",""
"13366","13366","2022-01-03 00:00:00","ANE","2023-01-31 00:00:00","ANE","","","ACTIVE","ET","1","","","ANE:2201030946266168","","298.44","228.72","69.719999999999999","","0","00000000B4B8D146","2719208737","0",""
"13367","13367","2022-01-04 00:00:00","EC","2023-01-31 00:00:00","EC","","","ACTIVE","ET","1","","","EC:2201040918067167","","285.72000000000003","216","69.719999999999999","","0","00000000B4B8D190","2731629959","0",""
"13368","13368","2022-01-05 00:00:00","EC","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","EC:2201050803598414","","298.44","228.72","69.719999999999999","","0","00000000B4B8D1DC","2732684212","0",""
"13369","13369","2022-01-05 00:00:00","4MM","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","4MM:2201051130329618","","298.44","228.72","69.719999999999999","","0","00000000B4B8D235","2733300352","0",""
"13370","13370","2022-02-17 00:00:00","TG","2023-01-31 00:00:00","TG","","","ACTIVE","TG","","","","TG:2201051136569635","","298.44","228.72","69.719999999999999","","0","00000000B4B8D27F","2733301753","0",""
"13372","13372","2022-01-07 00:00:00","4MM","2023-01-31 00:00:00","4MM","","","ACTIVE","4MM","1","","","4MM:2201071108082528","","298.44","228.72","69.719999999999999","","0","00000000B4B8D2CC","2735132017","0",""
"13373","13373","2022-01-10 00:00:00","EC","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","EC:2201100224474164","","298.44","228.72","69.719999999999999","","0","00000000B4B8D31C","2737217853","0",""
"13374","13374","2022-01-14 00:00:00","EC","2023-01-31 00:00:00","AY","","","ACTIVE","EC","1","","","EC:2201141037249053","","298.44","228.72","69.719999999999999","","0","00000000B4B8D371","2741354516","0",""
"13376","13376","2022-01-18 00:00:00","EC","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","EC:2201181040390719","","298.44","228.72","69.719999999999999","","0","00000000B4B8D3C1","2742731134","0",""
"13378","13378","2022-01-19 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2201190925272301","","298.44","228.72","69.719999999999999","","0","00000000B4B8D40A","2743719193","0",""
"13379","13379","2022-01-19 00:00:00","TG","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","MUST MAINTAIN VALID YOLO COUNTY BUSINESS LICENSE IF DELIVERING IN UNINCORPORATED YOLO COUNTY","","TG:2201191047012444","","298.44","228.72","69.719999999999999","","0","00000000B4B8D454","2743848576","0",""
"13380","13380","2022-01-19 00:00:00","EC","2023-01-31 00:00:00","EC","","","ACTIVE","ET","1","","","EC:2201191134322636","","298.44","228.72","69.719999999999999","","0","00000000B4B8D4A2","2743911564","0",""
"13381","13381","2022-01-21 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2201210859435229","","298.44","228.72","69.719999999999999","","0","00000000B4B8D4F0","2745337017","0",""
"13382","13382","2022-01-21 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EC","1","","","EC:2201210914125298","","298.44","228.72","69.719999999999999","","0","00000000B4B8D542","2745339021","0",""
"13383","13383","2022-01-21 00:00:00","TG","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","TG:2201211109076090","","298.44","228.72","69.719999999999999","","0","00000000B4B8D588","2745516897","0",""
"13384","13384","2022-01-21 00:00:00","AY","2023-01-31 00:00:00","AY","","","ACTIVE","AY","1","","","AY:2201210212296791","","298.44","228.72","69.719999999999999","","0","00000000B4B8D5D0","2745760070","0",""
"13385","13385","2022-01-24 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2201240931307125","","298.44","228.72","69.719999999999999","","0","00000000B4B8D619","2746278888","0",""
"13386","13386","2022-01-24 00:00:00","EC","2023-01-31 00:00:00","EC","","","ACTIVE","TG","1","","","EC:2201240128377893","","298.44","228.72","69.719999999999999","","0","00000000B4B8D663","2746769568","0",""
"13387","13387","2022-01-24 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2201240219268008","","298.44","228.72","69.719999999999999","","0","00000000B4B8D6A9","2746820732","0",""
"13388","13388","2022-01-25 00:00:00","JA","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","MUST MAINTAIN VALID YOLO COUNTY BUSINESS LICENSE IF DELIVERING IN UNINCORPORATED YOLO COUNTY","","JA:2201250206450483","","298.44","228.72","69.719999999999999","","0","00000000B4B8D6F1","2747774204","0",""
"13389","13389","2022-01-25 00:00:00","JA","2023-01-31 00:00:00","JA","","","ACTIVE","ET","1","MUST MAINTAIN VALID YOLO COUNTY BUSINESS LICENSE IF DELIVERING IN UNINCORPORATED YOLO COUNTY","","JA:2201250402130899","","298.44","228.72","69.719999999999999","","0","00000000B4B8D736","2748059910","0",""
"13390","13390","2022-01-26 00:00:00","JA","2023-01-31 00:00:00","JA","","","ACTIVE","ET","1","MUST MAINTAIN VALID YOLO COUNTY BUSINESS LICENSE IF DELIVERING IN UNINCORPORATED YOLO COUNTY","","JA:2201261020581413","","298.44","228.72","69.719999999999999","","0","00000000B4B8D77E","2748440977","0",""
"13392","13392","2022-01-27 00:00:00","4MM","2023-01-31 00:00:00","4MM","","","ACTIVE","ET","1","","","4MM:2201270831193165","","298.44","228.72","69.719999999999999","","0","00000000B4B8D7C6","2749298466","0",""
"13393","13393","2022-01-27 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2201270954493700","","298.44","228.72","69.719999999999999","","0","00000000B4B8D817","2749457014","0",""
"13394","13394","2022-01-27 00:00:00","JA","2023-01-31 00:00:00","JA","","","ACTIVE","ET","1","MUST MAINTAIN VALID YOLO COUNTY BUSINESS LICENSE IF DELIVERING IN UNINCORPORATED YOLO COUNTY","","JA:2201270315274862","","298.44","228.72","69.719999999999999","","0","00000000B4B8D85B","2750169910","0",""
"13395","13395","2022-01-28 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2201280745415135","","298.44","228.72","69.719999999999999","","0","00000000B4B8D8A5","2750576394","0",""
"13396","13396","2022-01-28 00:00:00","EC","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","EC:2201280907355405","","298.44","228.72","69.719999999999999","","0","00000000B4B8D8EB","2750820262","0",""
"13397","13397","2022-02-23 00:00:00","TG","2023-01-31 00:00:00","TG","","","ACTIVE","TG","1","Must comply with the State Department of Alcoholic Beverage Control (ABC) requirements and obtain a valid ABC license PRIOR to selling beer and wine at this location.Must comply with the Yolo County Alcoholic Beverage Control (ABC) Ordinance in Chapter 6 of Title 8 of the County Code. If spirits are sold in addition to beer and wine, then the business will be required to obtain a Use Permit with the County.","","TG:2201310418487899","","298.44","228.72","69.719999999999999","","0","00000000B4B8D934","2752721527","0",""
"13398","13398","2022-02-01 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2202010828028321","","298.44","228.72","69.719999999999999","","0","00000000B4B8D978","2753203788","0",""
"13399","13399","2022-02-01 00:00:00","4MM","2023-01-31 00:00:00","4MM","","","ACTIVE","ET","1","","","4MM:2202011205499426","","298.44","228.72","69.719999999999999","","0","00000000B4B8D9BE","2753690623","0",""
"1340","1340","1985-05-22 00:00:00","","2023-01-31 00:00:00","4MM","","","ACTIVE","ET","1","","","YOLO:1102020742222194","","1035","965.27999999999997","69.719999999999999","","0","00000000B4B8DA5B","","",""
"13400","13400","2022-02-07 00:00:00","TG","2023-01-31 00:00:00","TG","","","ACTIVE","TG","","Must comply with Section 8-2.306(ab) Rural Home Occupations.","","TG:2202071054364458","","298.44","228.72","69.719999999999999","","0","00000000B4B8DAED","2767133702","0",""
"13401","13401","2022-02-09 00:00:00","EC","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","EC:2202090826456475","","298.44","228.72","69.719999999999999","","0","00000000B4B8DB34","2768964575","0",""
"13403","13403","2022-02-11 00:00:00","JA","2023-01-31 00:00:00","AY","","","ACTIVE","ET","1","","","JA:2202111057109964","","298.44","228.72","69.719999999999999","","0","00000000B4B8DB88","2771399432","0",""
"13404","13404","2022-02-14 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2202140432562236","","298.44","228.72","69.719999999999999","","0","00000000B4B8DBD8","2774217780","0",""
"13405","13405","2022-02-15 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2202150727402309","","298.44","228.72","69.719999999999999","","0","00000000B4B8DC1F","2774294635","0",""
"13406","13406","2022-02-16 00:00:00","MAN","2023-01-31 00:00:00","MAN","","","ACTIVE","ET","1","","","MAN:2202161204257571","","298.44","228.72","69.719999999999999","","0","00000000B4B8DC63","2776752130","0",""
"13407","13407","2022-02-17 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2202170738528302","","298.44","228.72","69.719999999999999","","0","00000000B4B8DCAF","2777411227","0",""
"13408","13408","2022-02-18 00:00:00","4MM","2023-01-31 00:00:00","4MM","","","ACTIVE","ET","1","","","4MM:2202180928519884","","298.44","228.72","69.719999999999999","","0","00000000B4B8DE7D","2778792778","0",""
"13409","13409","2022-02-25 00:00:00","TG","2023-01-31 00:00:00","TG","","","ACTIVE","TG","1","","","TG:2202180311340449","","298.44","228.72","69.719999999999999","","0","00000000B4B8DED5","2779285324","0",""
"13410","13410","2022-02-22 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:2202220818370941","","298.44","228.72","69.719999999999999","","0","00000000B4B8DF1E","2779884078","0",""
"13411","13411","2022-02-22 00:00:00","EC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","EC:2202220403402470","","298.44","228.72","69.719999999999999","","0","00000000B4B8DF98","2780700530","0",""
"13412","13412","2022-02-23 00:00:00","MAN","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","MAN:2202230203544014","","298.44","228.72","69.719999999999999","","0","00000000B4B8DFE4","2781552450","0",""
