"BUSINESS_NO","ACTION_DATE","ACTION_TYPE","ACTION_BY","ACTION_DESCRIPTION","LOCKID","BUS_LIC_NO","RECORDID","COMPLETED_DATE","update_originator_id","update_timestamp","create_timestamp","exID","insert_originator_id"
"1340","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1340","CRW3:41217120341000672","2014-12-17 12:03:41.190000000","0","00000000215E2E64","559819714","","0"
"1342","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1342","CRW3:41217120341000673","2014-12-17 12:03:41.190000000","0","00000000215E2E65","559819714","","0"
"1352","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1352","CRW3:41217120341000674","2014-12-17 12:03:41.190000000","0","00000000215E2E66","559819714","","0"
"1360","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1360","CRW3:41217120341000675","2014-12-17 12:03:41.190000000","0","00000000215E2E67","559819714","","0"
"1362","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1362","CRW3:41217120341000676","2014-12-17 12:03:41.190000000","0","00000000215E2E68","559819714","","0"
"1363","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1363","CRW3:41217120341000677","2014-12-17 12:03:41.190000000","0","00000000215E2E69","559819714","","0"
"1369","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1369","CRW3:41217120341000678","2014-12-17 12:03:41.190000000","0","00000000215E2E6A","559819714","","0"
"1380","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1380","CRW3:41217120341000679","2014-12-17 12:03:41.190000000","0","00000000215E2E6B","559819714","","0"
"1393","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1393","CRW3:41217120341000682","2014-12-17 12:03:41.190000000","0","00000000215E2E6E","559819714","","0"
"1410","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1410","CRW3:41217120341000684","2014-12-17 12:03:41.190000000","0","00000000215E2E70","559819714","","0"
"1412","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1412","CRW3:41217120341000685","2014-12-17 12:03:41.190000000","0","00000000215E2E71","559819714","","0"
"1428","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1428","CRW3:41217120341000686","2014-12-17 12:03:41.190000000","0","00000000215E2E72","559819714","","0"
"1458","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1458","CRW3:41217120341000687","2014-12-17 12:03:41.190000000","0","00000000215E2E73","559819714","","0"
"1550","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1550","CRW3:41217120341000688","2014-12-17 12:03:41.190000000","0","00000000215E2E74","559819714","","0"
"1553","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1553","CRW3:41217120341000689","2014-12-17 12:03:41.190000000","0","00000000215E2E75","559819714","","0"
"1561","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1561","CRW3:41217120341000690","2014-12-17 12:03:41.190000000","0","00000000215E2E76","559819714","","0"
"1613","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1613","CRW3:41217120341000692","2014-12-17 12:03:41.190000000","0","00000000215E2E78","559819714","","0"
"1680","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1680","CRW3:41217120341000696","2014-12-17 12:03:41.190000000","0","00000000215E2E7C","559819714","","0"
"1733","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1733","CRW3:41217120341000699","2014-12-17 12:03:41.190000000","0","00000000215E2E7F","559819714","","0"
"1739","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1739","CRW3:41217120341000700","2014-12-17 12:03:41.190000000","0","00000000215E2E80","559819714","","0"
"1767","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1767","CRW3:41217120341000702","2014-12-17 12:03:41.190000000","0","00000000215E2E82","559819714","","0"
"1780","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1780","CRW3:41217120341000703","2014-12-17 12:03:41.190000000","0","00000000215E2E83","559819714","","0"
"1788","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1788","CRW3:41217120341000704","2014-12-17 12:03:41.190000000","0","00000000215E2E84","559819714","","0"
"1833","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1833","CRW3:41217120341000706","2014-12-17 12:03:41.190000000","0","00000000215E2E86","559819714","","0"
"1835","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1835","CRW3:41217120341000707","2014-12-17 12:03:41.190000000","0","00000000215E2E87","559819714","","0"
"1860","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","1860","CRW3:41217120341000708","2014-12-17 12:03:41.190000000","0","00000000215E2E88","559819714","","0"
"200","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","200","CRW3:41217120341000713","2014-12-17 12:03:41.190000000","0","00000000215E2E8D","559819714","","0"
"2017","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2017","CRW3:41217120341000714","2014-12-17 12:03:41.190000000","0","00000000215E2E8E","559819714","","0"
"2043","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2043","CRW3:41217120341000715","2014-12-17 12:03:41.190000000","0","00000000215E2E8F","559819714","","0"
"2055","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2055","CRW3:41217120341000716","2014-12-17 12:03:41.190000000","0","00000000215E2E90","559819714","","0"
"2075","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2075","CRW3:41217120341000717","2014-12-17 12:03:41.190000000","0","00000000215E2E91","559819714","","0"
"2100","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2100","CRW3:41217120341000719","2014-12-17 12:03:41.190000000","0","00000000215E2E93","559819714","","0"
"2106","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2106","CRW3:41217120341000720","2014-12-17 12:03:41.190000000","0","00000000215E2E94","559819714","","0"
"2135","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2135","CRW3:41217120341000723","2014-12-17 12:03:41.190000000","0","00000000215E2E97","559819714","","0"
"2151","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2151","CRW3:41217120341000724","2014-12-17 12:03:41.190000000","0","00000000215E2E98","559819714","","0"
"216","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","216","CRW3:41217120341000727","2014-12-17 12:03:41.190000000","0","00000000215E2E9B","559819714","","0"
"2171","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2171","CRW3:41217120341000728","2014-12-17 12:03:41.190000000","0","00000000215E2E9C","559819714","","0"
"2176","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2176","CRW3:41217120341000729","2014-12-17 12:03:41.190000000","0","00000000215E2E9D","559819714","","0"
"2205","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2205","CRW3:41217120341000732","2014-12-17 12:03:41.190000000","0","00000000215E2EA0","559819714","","0"
"2230","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2230","CRW3:41217120341000733","2014-12-17 12:03:41.190000000","0","00000000215E2EA1","559819714","","0"
"2236","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2236","CRW3:41217120341000734","2014-12-17 12:03:41.190000000","0","00000000215E2EA2","559819714","","0"
"2273","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2273","CRW3:41217120341000736","2014-12-17 12:03:41.190000000","0","00000000215E2EA4","559819714","","0"
"2300","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2300","CRW3:41217120341000740","2014-12-17 12:03:41.190000000","0","00000000215E2EA8","559819714","","0"
"2342","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2342","CRW3:41217120341000741","2014-12-17 12:03:41.190000000","0","00000000215E2EA9","559819714","","0"
"2390","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2390","CRW3:41217120341000744","2014-12-17 12:03:41.190000000","0","00000000215E2EAC","559819714","","0"
"2398","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2398","CRW3:41217120341000745","2014-12-17 12:03:41.190000000","0","00000000215E2EAD","559819714","","0"
"2403","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2403","CRW3:41217120341000746","2014-12-17 12:03:41.190000000","0","00000000215E2EAE","559819714","","0"
"2411","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2411","CRW3:41217120341000747","2014-12-17 12:03:41.190000000","0","00000000215E2EAF","559819714","","0"
"2417","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2417","CRW3:41217120341000748","2014-12-17 12:03:41.190000000","0","00000000215E2EB0","559819714","","0"
"2422","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2422","CRW3:41217120341000749","2014-12-17 12:03:41.190000000","0","00000000215E2EB1","559819714","","0"
"2461","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2461","CRW3:41217120341000753","2014-12-17 12:03:41.190000000","0","00000000215E2EB5","559819714","","0"
"2875","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2875","CRW3:41217120341000756","2014-12-17 12:03:41.190000000","0","00000000215E2EB8","559819714","","0"
"2890","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2890","CRW3:41217120341000757","2014-12-17 12:03:41.190000000","0","00000000215E2EB9","559819714","","0"
"2922","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","2922","CRW3:41217120341000758","2014-12-17 12:03:41.190000000","0","00000000215E2EBA","559819714","","0"
"3055","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3055","CRW3:41217120341000759","2014-12-17 12:03:41.190000000","0","00000000215E2EBB","559819714","","0"
"3058","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3058","CRW3:41217120341000760","2014-12-17 12:03:41.190000000","0","00000000215E2EBC","559819714","","0"
"3073","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3073","CRW3:41217120341000761","2014-12-17 12:03:41.190000000","0","00000000215E2EBD","559819714","","0"
"3089","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3089","CRW3:41217120341000762","2014-12-17 12:03:41.190000000","0","00000000215E2EBE","559819714","","0"
"3107","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3107","CRW3:41217120341000763","2014-12-17 12:03:41.190000000","0","00000000215E2EBF","559819714","","0"
"3119","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3119","CRW3:41217120341000765","2014-12-17 12:03:41.190000000","0","00000000215E2EC1","559819714","","0"
"3124","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3124","CRW3:41217120341000766","2014-12-17 12:03:41.190000000","0","00000000215E2EC2","559819714","","0"
"3157","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3157","CRW3:41217120341000771","2014-12-17 12:03:41.190000000","0","00000000215E2EC7","559819714","","0"
"3159","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3159","CRW3:41217120341000772","2014-12-17 12:03:41.190000000","0","00000000215E2EC8","559819714","","0"
"3223","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3223","CRW3:41217120341000774","2014-12-17 12:03:41.190000000","0","00000000215E2ECA","559819714","","0"
"3226","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3226","CRW3:41217120341000775","2014-12-17 12:03:41.190000000","0","00000000215E2ECB","559819714","","0"
"3231","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3231","CRW3:41217120341000776","2014-12-17 12:03:41.190000000","0","00000000215E2ECC","559819714","","0"
"3234","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3234","CRW3:41217120341000777","2014-12-17 12:03:41.190000000","0","00000000215E2ECD","559819714","","0"
"3249","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3249","CRW3:41217120341000779","2014-12-17 12:03:41.190000000","0","00000000215E2ECF","559819714","","0"
"3259","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3259","CRW3:41217120341000781","2014-12-17 12:03:41.190000000","0","00000000215E2ED1","559819714","","0"
"3260","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3260","CRW3:41217120341000782","2014-12-17 12:03:41.190000000","0","00000000215E2ED2","559819714","","0"
"3261","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3261","CRW3:41217120341000783","2014-12-17 12:03:41.190000000","0","00000000215E2ED3","559819714","","0"
"3269","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3269","CRW3:41217120341000785","2014-12-17 12:03:41.190000000","0","00000000215E2ED5","559819714","","0"
"3274","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3274","CRW3:41217120341000786","2014-12-17 12:03:41.190000000","0","00000000215E2ED6","559819714","","0"
"3278","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3278","CRW3:41217120341000788","2014-12-17 12:03:41.190000000","0","00000000215E2ED8","559819714","","0"
"3282","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3282","CRW3:41217120341000789","2014-12-17 12:03:41.190000000","0","00000000215E2ED9","559819714","","0"
"3294","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3294","CRW3:41217120341000790","2014-12-17 12:03:41.190000000","0","00000000215E2EDA","559819714","","0"
"3323","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3323","CRW3:41217120341000792","2014-12-17 12:03:41.190000000","0","00000000215E2EDC","559819714","","0"
"3326","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3326","CRW3:41217120341000794","2014-12-17 12:03:41.190000000","0","00000000215E2EDE","559819714","","0"
"3327","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3327","CRW3:41217120341000795","2014-12-17 12:03:41.190000000","0","00000000215E2EDF","559819714","","0"
"3340","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3340","CRW3:41217120341000796","2014-12-17 12:03:41.190000000","0","00000000215E2EE0","559819714","","0"
"3374","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3374","CRW3:41217120341000801","2014-12-17 12:03:41.190000000","0","00000000215E2EE5","559819714","","0"
"3383","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3383","CRW3:41217120341000802","2014-12-17 12:03:41.190000000","0","00000000215E2EE6","559819714","","0"
"3390","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3390","CRW3:41217120341000803","2014-12-17 12:03:41.190000000","0","00000000215E2EE7","559819714","","0"
"3391","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3391","CRW3:41217120341000804","2014-12-17 12:03:41.190000000","0","00000000215E2EE8","559819714","","0"
"3403","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3403","CRW3:41217120341000806","2014-12-17 12:03:41.190000000","0","00000000215E2EEA","559819714","","0"
"3404","2014-12-17 12:03:41.190000000","1ST NOTIFICATION PRINTED","CHRIS STARKEY","1ST RENEWAL FORM NOTIFICATION PRINTED","","3404","CRW3:41217120341000807","2014-12-17 12:03:41.190000000","0","00000000215E2EEB","559819714","","0"
